Year,Rnd,DT,OvPck,RdPck,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,Drafted Out of,Round
2008,9,,276,14.0,Y,"$87,500",Mike Gonzales (minors),1B,,,,,,,,,,,,,JC,"Diablo Valley College (Pleasant Hill, CA)",9
2007,9,,302,28.0,Y,"$55,000",Steve Hirschfeld (minors),RHP,,,,,,,,,,,,,4Yr,"San Diego State University (San Diego, CA)",9
2006,9,,276,20.0,Y,"$70,000",Sean Land (minors),LHP,,,,,,,,,,,,,4Yr,"University of Kansas (Lawrence, KS)",9
2005,9,,285,25.0,Y,"$60,000",Erik Lis (minors),1B,,,,,,,,,,,,,4Yr,"University of Evansville (Evansville, IN)",9
2004,9,,271,20.0,Y,"$65,000",J.P. Martinez (minors),RHP,,,,,,,,,,,,,4Yr,"University of New Orleans (New Orleans, LA)",9
2003,9,,268,21.0,Y,"$70,000",Kevin Culpepper (minors),LHP,,,,,,,,,,,,,4Yr,"Georgia Southern University (Statesboro, GA)",9
2002,9,,272,20.0,Y,,Doug Deeds (minors),OF,,,,,,,,,,,,,4Yr,"The Ohio State University (Columbus, OH)",9
2001,9,,257,1.0,Y,,Dusty Gomon (minors),1B,,,,,,,,,,,,,HS,"Terry Parker HS (Jacksonville, FL)",9
2000,9,,252,2.0,Y,,Ken Holubec (minors),LHP,,,,,,,,,,,,,4Yr,"University of Louisiana at Lafayette (Lafayette, LA)",9
1999,9,,269,5.0,N,,Grant Gregg (minors),LHP,,,,,,,,,,,,,JC,"McLennan Community College (Waco, TX)",9
1998,9,,259,6.0,Y,,Saul Rivera (minors),RHP,2.1,235.0,9.0,0.0,0.111,0.384,249.0,13.0,15.0,4.29,1.51,4.0,4Yr,"University of Mobile (Mobile, AL)",9
1997,9,,273,9.0,Y,,Jon Schaeffer (minors),C,,,,,,,,,,,,,4Yr,"Stanford University (Palo Alto, CA)",9
1996,9,,247,2.0,Y,,Nate Yeskie (minors),RHP,,,,,,,,,,,,,4Yr,"University of Nevada, Las Vegas (Paradise, NV)",9
1995,9,,240,13.0,Y,,Joe McHenry (minors),OF,,,,,,,,,,,,,HS,"Oakland HS (Murfreesboro, TN)",9
1994,9,,239,8.0,Y,,Jeff Ferguson (minors),2B,,,,,,,,,,,,,4Yr,"California State University, Fullerton (Fullerton, CA)",9
1993,9,,261,21.0,Y,,Kevin Ohme (minors),LHP,0.3,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.92,0.0,4Yr,"University of North Florida (Jacksonville, FL)",9
1992,9,,262,26.0,Y,,Rene Lopez (minors),C,,,,,,,,,,,,,JC,"Los Angeles Harbor College (Wilmington, CA)",9
1991,9,,232,3.0,Y,,Neil Stevens (minors),RHP,,,,,,,,,,,,,HS,"Beekmantown HS (West Chazy, NY)",9
1990,9,,248,13.0,N,,Trevor Humphry (minors),RHP,,,,,,,,,,,,,HS,"Delight HS (Delight, AR)",9
1989,9,,243,25.0,Y,,Troy Buckley (minors),C,,,,,,,,,,,,,4Yr,"Santa Clara University (Santa Clara, CA)",9
1988,9,,233,20.0,Y,,Doug Simons (minors),LHP,-1.6,49.0,3.0,0.0,0.0,0.0,49.0,2.0,3.0,6.68,1.38,1.0,4Yr,"Pepperdine University (Malibu, CA)",9
1987,9,,217,3.0,N,,Tom Lachmann (minors),C,,,,,,,,,,,,,HS,"Kiona Benton HS (Benton City, WA)",9
1986,9,,221,10.0,N,,Jeff Lynch (minors),RHP,,,,,,,,,,,,,HS,"Tehachapi HS (Tehachapi, CA)",9
1985,9,,223,13.0,Y,,Mike Adams (minors),RHP,,,,,,,,,,,,,4Yr,"Phillips University (Enid, OK)",9
1984,9,,218,8.0,Y,,Chris Calvert (minors),C,,,,,,,,,,,,,4Yr,"Chapman University (Orange, CA)",9
1983,9,,211,1.0,Y,,Dave Vetsch (minors),OF,,,,,,,,,,,,,4Yr,"St. Cloud State University (St. Cloud, MN)",9
1982,9,,214,4.0,N,,Shell Scott (minors),SS,,,,,,,,,,,,,HS,"Mount Carmel HS (San Diego, CA)",9
1981,9,,218,11.0,Y,,Steve Lombardozzi (minors),SS,4.4,446.0,1264.0,20.0,0.233,0.654,,,,,,,4Yr,"University of Florida (Gainesville, FL)",9
1980,9,,219,12.0,Y,,Tony Guerrero (minors),LHP,,,,,,,,,,,,,HS,"Grover Cleveland HS (Reseda, CA)",9
1979,9,,219,11.0,Y,,Paul Voigt (minors),RHP,,,,,,,,,,,,,4Yr,"University of Virginia (Charlottesville, VA)",9
1978,9,,224,16.0,N,,Tony Fossas (minors),LHP,2.5,201.0,1.0,0.0,0.0,0.0,567.0,17.0,24.0,3.9,1.48,7.0,4Yr,"University of South Florida (Tampa, FL)",9
1977,9,,223,15.0,Y,,Darrell Jackson (minors),LHP,3.1,2.0,0.0,0.0,,,102.0,20.0,27.0,4.38,1.49,1.0,4Yr,"Arizona State University (Tempe, AZ)",9
1976,9,,202,10.0,N,,Greg Sporrer (minors),SS,,,,,,,,,,,,,HS,"Troy HS (Fullerton, CA)",9
1975,9,,205,13.0,Y,,Mike Bacon (minors),3B,,,,,,,,,,,,,HS,"La Sierra HS (Riverside, CA)",9
1974,9,,206,14.0,Y,,Steve Flores (minors),OF,,,,,,,,,,,,,HS,"La Habra HS (La Habra, CA)",9
1973,9,,203,11.0,Y,,Larry Wolfe (minors),SS,0.7,161.0,361.0,7.0,0.23,0.665,,,,,,,JC,"Sacramento City College (Sacramento, CA)",9
1972,9,,200,8.0,N,,Mike Baier (minors),SS,,,,,,,,,,,,,4Yr,"University of Maryland (College Park, MD)",9
1971,9,,219,22.0,N,,Claude Westmoreland (minors),OF,,,,,,,,,,,,,HS,"Washington Union HS (Fresno, CA)",9
1970,9,,220,23.0,Y,,Gregory Goutarte (minors),OF,,,,,,,,,,,,,JC,"Gavilan College (Gilroy, CA)",9
1969,9,,199,7.0,Y,,John Braun (minors),RHP,,,,,,,,,,,,,HS,"Marion HS (Marion, WI)",9
1968,9,,196,16.0,Y,,Mike Brooks (minors),SS,,,,,,,,,,,,,HS,"West Covina HS (West Covina, CA)",9
1967,9,,177,17.0,Y,,Steve Simon (minors),RHP,,,,,,,,,,,,,HS,"Pius X HS (Downey, CA)",9
1966,9,,180,20.0,N,,James Needham (minors),RHP,,,,,,,,,,,,,HS,"The Loomis Chaffee School (Windsor, CT)",9
1965,9,,147,,N,,William Drummond (minors),RHP,,,,,,,,,,,,,4Yr,"Buena Vista University (Storm Lake, IA)",9
2023,10,,297,13.0,Y,"$150,000",Ross Dunn (minors),P,,,,,,,,,,,,,4Yr,"Arizona State University (Tempe, AZ)",10
2022,10,,294,8.0,Y,"$20,000",Dalton Shuffield (minors),SS,,,,,,,,,,,,,4Yr,"Texas State University (San Marcos, TX)",10
2021,10,,309,27.0,Y,"$10,000",Ernie Yake (minors),SS,,,,,,,,,,,,,4Yr,"Gonzaga University (Spokane, WA)",10
2019,10,,299,12.0,Y,"$10,000",Ben Gross (minors),P,,,,,,,,,,,,,4Yr,"Duke University (Durham, NC)",10
2018,10,,304,20.0,Y,"$350,000",Regi Grace (minors),RHP,,,,,,,,,,,,,HS,"Madison Central HS (Madison, MS)",10
2017,10,,286,1.0,Y,"$10,000",Calvin Faucher (minors),RHP,-0.8,0.0,0.0,0.0,,,39.0,3.0,4.0,6.32,1.68,1.0,4Yr,"University of California, Irvine (Irvine, CA)",10
2016,10,,303,17.0,Y,"$30,000",Brandon Lopez (minors),SS,,,,,,,,,,,,,4Yr,"University of Miami (Coral Gables, FL)",10
2015,10,,290,5.0,Y,"$125,000",Sean Miller (minors),SS,,,,,,,,,,,,,4Yr,"University of South Carolina Aiken (Aiken, SC)",10
2014,10,,290,5.0,Y,"$90,000",Randy LeBlanc (minors),RHP,,,,,,,,,,,,,4Yr,"Tulane University (New Orleans, LA)",10
2013,10,,290,4.0,Y,"$138,400",C.K. Irby (minors),RHP,,,,,,,,,,,,,4Yr,"Samford University (Homewood, AL)",10
2012,10,,310,2.0,Y,"$125,000",DJ Baxendale (minors),RHP,,,,,,,,,,,,,4Yr,"University of Arkansas (Fayetteville, AR)",10
2011,10,,328,27.0,Y,"$150,000",Brett Lee (minors),LHP,,,,,,,,,,,,,JC,"St. Petersburg College (St. Petersburg, FL)",10
2010,10,,315,19.0,Y,"$125,000",J.D. Williams (minors),SS,,,,,,,,,,,,,HS,"Brooks-DeBartolo Collegiate HS (Tampa, FL)",10
2009,10,,312,21.0,N,,Blake Dean (minors),LF,,,,,,,,,,,,,4Yr,"Louisiana State University (Baton Rouge, LA)",10
2008,10,,306,14.0,Y,"$75,000",Evan Bigley (minors),OF,,,,,,,,,,,,,4Yr,"Dallas Baptist University (Dallas, TX)",10
2007,10,,332,28.0,Y,"$15,000",Blair Erickson (minors),RHP,,,,,,,,,,,,,4Yr,"University of California, Irvine (Irvine, CA)",10
2006,10,,306,20.0,N,,Jared Mitchell (minors),OF,,,,,,,,,,,,,HS,"Westgate HS (New Iberia, LA)",10
2005,10,,315,25.0,Y,"$50,000",Matt Betsill (minors),3B,,,,,,,,,,,,,4Yr,"Furman University (Greenville, SC)",10
2004,10,,301,20.0,Y,"$55,000",Jeremy Pickrel (minors),OF,,,,,,,,,,,,,4Yr,"Illinois State University (Normal, IL)",10
2003,10,,298,21.0,Y,"$57,500",Chris Marini (minors),LHP,,,,,,,,,,,,,JC,"Glendale Community College (Glendale, AZ)",10
2002,10,,302,20.0,Y,,Kyle Phillips (minors),C,0.0,41.0,94.0,2.0,0.192,0.581,,,,,,,HS,"El Capitan HS (Lakeside, CA)",10
2001,10,,287,1.0,Y,,Garrett Guzman (minors),OF,,,,,,,,,,,,,HS,"Green Valley HS (Henderson, NV)",10
2000,10,,282,2.0,Y,,Kelley Gulledge (minors),C,,,,,,,,,,,,,4Yr,"University of Alabama (Tuscaloosa, AL)",10
1999,10,,299,5.0,N,,Jim Caine (minors),RHP,,,,,,,,,,,,,HS,"St. Charles HS (St. Charles, IL)",10
1998,10,,289,6.0,N,,Ryan Lundquist (minors),OF,,,,,,,,,,,,,4Yr,"University of Arkansas (Fayetteville, AR)",10
1997,10,,303,9.0,Y,,Josh Gandy (minors),LHP,,,,,,,,,,,,,4Yr,"University of Georgia (Athens, GA)",10
1996,10,,277,2.0,Y,,Joey Cranford (minors),2B,,,,,,,,,,,,,4Yr,"University of Georgia (Athens, GA)",10
1995,10,,268,13.0,N,,Kyle Kane (minors),OF,,,,,,,,,,,,,HS,"Linfield Christian School (Temecula, CA)",10
1994,10,,267,8.0,Y,,Marcus Starling (minors),LHP,,,,,,,,,,,,,JC,"Florida State College at Jacksonville (Jacksonville, FL)",10
1993,10,,289,21.0,N,,Mark Merila (minors),2B,,,,,,,,,,,,,4Yr,"University of Minnesota (Minneapolis, MN)",10
1992,10,,290,26.0,Y,,Ben Jones (minors),OF,,,,,,,,,,,,,HS,"Alexandria HS (Alexandria, LA)",10
1991,10,,258,3.0,Y,,Tony Banks (minors),OF,,,,,,,,,,,,,HS,"Herbert Hoover HS (San Diego, CA)",10
1990,10,,275,13.0,Y,,Andrew Prater (minors),C,,,,,,,,,,,,,HS,"William B. Travis HS (Austin, TX)",10
1989,10,,269,25.0,Y,,Marty Cordova (minors),3B,7.6,952.0,3419.0,122.0,0.274,0.792,,,,,,,JC,"Orange Coast College (Costa Mesa, CA)",10
1988,10,,259,20.0,Y,,Jody Harrington (minors),LHP,,,,,,,,,,,,,HS,"Armijo HS (Fairfield, CA)",10
1987,10,,243,3.0,Y,,David Richardson (minors),LHP,,,,,,,,,,,,,HS,"Lone Pine HS (Lone Pine, CA)",10
1986,10,,247,10.0,Y,,Jeff Reboulet (minors),SS,10.0,1018.0,2229.0,20.0,0.241,0.649,,,,,,,4Yr,"Louisiana State University (Baton Rouge, LA)",10
1985,10,,249,13.0,Y,,Julio DeLancer (minors),SS,,,,,,,,,,,,,4Yr,"Lehman College (Bronx, NY)",10
1984,10,,244,8.0,Y,,Pat Crosby (minors),OF,,,,,,,,,,,,,HS,"Benjamin N. Cardozo HS (Bayside, NY)",10
1983,10,,237,1.0,N,,Dwayne Dahl (minors),RHP,,,,,,,,,,,,,HS,"Rush City HS (Rush City, MN)",10
1982,10,,240,4.0,Y,,Dave Butters (minors),C,,,,,,,,,,,,,HS,"Pittsford Sutherland HS (Pittsford, NY)",10
1981,10,,244,11.0,Y,,Ken Proctor (minors),OF,,,,,,,,,,,,,4Yr,"California State Polytechnic University, Pomona (Pomona, CA)",10
1980,10,,245,12.0,Y,,Ken Foster (minors),1B,,,,,,,,,,,,,4Yr,"California State Polytechnic University, Pomona (Pomona, CA)",10
1979,10,,245,11.0,Y,,Mike Kinnunen (minors),LHP,-0.5,0.0,0.0,0.0,,,48.0,0.0,0.0,5.23,1.82,0.0,4Yr,"Washington State University (Pullman, WA)",10
1978,10,,250,16.0,N,,Thomas Morris (minors),LHP,,,,,,,,,,,,,4Yr,"Brigham Young University (Provo, UT)",10
1977,10,,249,15.0,Y,,George Slembecker (minors),SS,,,,,,,,,,,,,HS,"Overlea HS (Baltimore, MD)",10
1976,10,,226,10.0,N,,John Violette (minors),C,,,,,,,,,,,,,HS,"St. Bernard HS (Playa del Rey, CA)",10
1975,10,,229,13.0,Y,,Robert Franz (minors),OF,,,,,,,,,,,,,HS,"John F. Kennedy HS (Granada Hills, CA)",10
1974,10,,230,14.0,N,,Steve Kruzelock (minors),C,,,,,,,,,,,,,HS,"Venice HS (Los Angeles, CA)",10
1973,10,,227,11.0,N,,Ken Schrom (minors),RHP,2.8,4.0,0.0,0.0,,,176.0,51.0,51.0,4.81,1.43,1.0,HS,"Grangeville HS (Grangeville, ID)",10
1972,10,,224,8.0,N,,Dave Stegman (minors),OF,-0.2,172.0,320.0,8.0,0.206,0.602,,,,,,,HS,"Lompoc HS (Lompoc, CA)",10
1971,10,,244,22.0,N,,Rick Bethke (minors),LHP,,,,,,,,,,,,,HS,"Bellflower HS (Bellflower, CA)",10
1970,10,,245,23.0,Y,,Samuel Hess (minors),C,,,,,,,,,,,,,HS,"Turner Ashby HS (Bridgewater, VA)",10
1969,10,,223,7.0,N,,Gary Atwell (minors),OF,,,,,,,,,,,,,HS,"John F. Kennedy HS (La Palma, CA)",10
1968,10,,220,16.0,N,,Gary Bradshaw (minors),RHP,,,,,,,,,,,,,HS,"Lake Worth Community HS (Lake Worth, FL)",10
1967,10,,197,17.0,Y,,Danny Long (minors),C,,,,,,,,,,,,,HS,"Calhoun HS (Calhoun, TN)",10
1966,10,,200,20.0,Y,,Steve Braun (minors),SS,17.4,1425.0,3650.0,52.0,0.271,0.738,,,,,,,HS,"Hopewell Valley Central HS (Pennington, NJ)",10
1965,10,,150,,Y,,Jon Johnson (minors),C,,,,,,,,,,,,,HS,"Americus HS (Americus, GA)",10
